You feel a warm flushed feeling comes over you as Morales walks in and catches you in her drawer.	You feel a warm flushed feeling comes over you as Morales walks in and catches you in her drawer.
HEY! You mind telling me what the hell you're doing in my desk? That's breaking and entering. Your going to hang for this, Bonds!	HEY! You mind telling me what the hell you're doing in my desk? That's breaking and entering. Your going to hang for this, Bonds!
Hey Bonds, you better quit leaving department equipment lying around. That baglady had a fit not being able to move her shopping cart.	Hey Bonds, you better quit leaving department equipment lying around. That baglady had a fit not being able to move her shopping cart.
You turn bright red as the captain hands back your cuffs you forgot at the warehouse.	You turn bright red as the captain hands back your cuffs you forgot at the warehouse.
Bonds, the coroner called and said he has something important for you. 	Bonds, the coroner called and said he has something important for you. 
Something he found on the fatal crash victim last night. Better get over to see him,.. pronto!	Something he found on the fatal crash victim last night. Better get over to see him,.. pronto!
Your partner should be back from her physical testing any second.	Your partner should be back from her physical testing any second.
Captain, I have reason to believe that my partner, Morales, has stolen some of the evidence from the Rocklin case.   There were five bags of cocaine removed from accident scene, but only four were checked in as evidence.	Captain, I have reason to believe that my partner, Morales, has stolen some of the evidence from the Rocklin case.   There were five bags of cocaine removed from accident scene, but only four were checked in as evidence.
I'm also beginning to suspect that she may be in league with this cult.	I'm also beginning to suspect that she may be in league with this cult.
Alright Bonds, I'll have the Internal Affairs boys check it out and keep an eye on her. Play it straight but be careful.	Alright Bonds, I'll have the Internal Affairs boys check it out and keep an eye on her. Play it straight but be careful.
You're not in the homicide division.	You're not in the homicide division.
You have messages on your computer.	You have messages on your computer.
This is your computer.	This is your computer.
The chairs are for officers assigned to Homicide.	The chairs are for officers assigned to Homicide.
Your chair isn't exactly a lazy boy, but you like it.	Your chair isn't exactly a lazy boy, but you like it.
You are already sitting down.	You are already sitting down.
That's where Pat sits.	That's where Pat sits.
Sit in your own chair, Sonny.	Sit in your own chair, Sonny.
It's Pat's desk drawer.	It's Pat's desk drawer.
The desks are for officers assigned to Homicide.	The desks are for officers assigned to Homicide.
It's locked.	It's locked.
You don't have the key.	You don't have the key.
Better not while people are in the room.	Better not while people are in the room.
You find a piece of paper with a series of numbers on it..."386."	You find a piece of paper with a series of numbers on it..."386."
Carefully you close and relock the drawer.	Carefully you close and relock the drawer.
You jot the numbers down in your notebook.	You jot the numbers down in your notebook.
Pat is busy at her desk right now.	Pat is busy at her desk right now.
She doesn't want to shake hands, Bonds.	She doesn't want to shake hands, Bonds.
You've already informed the captain of Morales' activities.	You've already informed the captain of Morales' activities.
The captain doesn't have time for idle chit chat.	The captain doesn't have time for idle chit chat.
You have a phone message from the captain in your basket.	You have a phone message from the captain in your basket.
There is a note in your basket.	There is a note in your basket.
There's a subpoena in your basket.	There's a subpoena in your basket.
You need your Computer Access card.	You need your Computer Access card.
That's where Earl sits.	That's where Earl sits.
Messing with Captain Tate could get you fired, Bonds.	Messing with Captain Tate could get you fired, Bonds.
That desk belongs to Pat Morales - your partner.	That desk belongs to Pat Morales - your partner.
You are not assigned to Homicide right now.	You are not assigned to Homicide right now.
There's nothing of interest on Pat's desk.	There's nothing of interest on Pat's desk.
Earl Hank's desk is cluttered and covered with scuff marks from his shoes.	Earl Hank's desk is cluttered and covered with scuff marks from his shoes.
Leave Earl's stuff alone.	Leave Earl's stuff alone.
Your desk is near the filing cabinet.	Your desk is near the filing cabinet.
The window doesn't open and the blinds are fine.	The window doesn't open and the blinds are fine.
You can't stop crime by ripping up the graph.	You can't stop crime by ripping up the graph.
None of the books interest you.	None of the books interest you.
The messages are public - leave them up.	The messages are public - leave them up.
The memo advises of a mandatory attendance of all female officers for physical performance testing at the beginning of shift tomorrow.	The memo advises of a mandatory attendance of all female officers for physical performance testing at the beginning of shift tomorrow.
Herein lies the names of the programmers who without undo fanfare brought you this game. Doug Oldfield, Chris Hoyt, Kim Bowdish and Mike Larsen.	Herein lies the names of the programmers who without undo fanfare brought you this game. Doug Oldfield, Chris Hoyt, Kim Bowdish and Mike Larsen.
Rarely do you find anything of interest on the bulletin board.	Rarely do you find anything of interest on the bulletin board.
Your fellow officers have been a little on edge since the corner donut shop closed. You take their ribbing in stride knowing that it comes with the territory when your the new Sarge on the block.	Your fellow officers have been a little on edge since the corner donut shop closed. You take their ribbing in stride knowing that it comes with the territory when your the new Sarge on the block.
Come on Sarge! Get with the briefing.	Come on Sarge! Get with the briefing.
The Lytton public needs us, Sergeant! Give us the crap of the day so we can get out of here.	The Lytton public needs us, Sergeant! Give us the crap of the day so we can get out of here.
You'd think a new Sergeant would know what to do.	You'd think a new Sergeant would know what to do.
